Date,Ticker,Volatility_Category,Open,High,Low,Close,Volume
2026-01-06 00:00:00-05:00,JNJ,Low Volatility,204.60000610351562,206.7100067138672,204.1199951171875,204.7899932861328,8107900
2026-01-07 00:00:00-05:00,JNJ,Low Volatility,205.25999450683594,208.25999450683594,205.02999877929688,207.49000549316406,7545900
2026-01-08 00:00:00-05:00,JNJ,Low Volatility,206.92999267578125,208.97999572753906,204.97000122070312,205.75,6557800
2026-01-09 00:00:00-05:00,JNJ,Low Volatility,205.91000366210938,206.6999969482422,204.00999450683594,204.38999938964844,6153400
2025-01-10 00:00:00-05:00,PG,Low Volatility,156.02770727149684,157.06043518831177,153.4166980386346,154.4786376953125,8501500
2025-01-13 00:00:00-05:00,PG,Low Volatility,155.24833168237086,155.96927454366786,154.33252493485887,154.75144958496094,6772200
2025-01-14 00:00:00-05:00,PG,Low Volatility,154.76118992963058,155.94978818822037,154.23508126250331,155.62828063964844,5982200
2025-01-15 00:00:00-05:00,PG,Low Volatility,156.45641041969893,157.0019936431833,155.23858541512558,155.5406036376953,8059200
2025-01-16 00:00:00-05:00,PG,Low Volatility,155.51135991290909,156.44665595454472,155.04371932510438,156.36871337890625,5774400
2025-01-17 00:00:00-05:00,PG,Low Volatility,155.62830779378262,157.58656516837036,155.4919119796227,156.98252868652344,7262700
2025-01-21 00:00:00-05:00,PG,Low Volatility,156.81687984045425,158.17110050504635,156.81687984045425,157.55731201171875,13914700
2025-01-22 00:00:00-05:00,PG,Low Volatility,162.79884206781827,163.81206586528387,160.20730705722528,160.4995880126953,14356700
2025-01-23 00:00:00-05:00,PG,Low Volatility,159.6617315470083,162.1947985955006,159.11614833244155,161.873291015625,7614300
2025-01-24 00:00:00-05:00,PG,Low Volatility,162.62509674984875,162.62509674984875,159.9687463532027,160.8705291748047,6199800
2025-01-27 00:00:00-05:00,PG,Low Volatility,163.41906503755777,166.57531254867976,162.8211420008129,166.3008575439453,9170800
2025-01-28 00:00:00-05:00,PG,Low Volatility,165.56569840482737,166.23222767979624,162.82113354336843,162.89955139160156,6716300
2025-01-29 00:00:00-05:00,PG,Low Volatility,163.41905492761234,163.97776152530153,162.59568996434663,162.93875122070312,4850300
2025-01-30 00:00:00-05:00,PG,Low Volatility,164.16401948389768,164.2816537459151,162.64470531098104,164.0954132080078,4136500
2025-01-31 00:00:00-05:00,PG,Low Volatility,162.7133183512419,163.32103800714034,161.93896636894144,162.70352172851562,5464700
2025-02-03 00:00:00-05:00,PG,Low Volatility,162.19380185576506,166.02638996568848,161.95854831666205,165.4186553955078,8668600
2025-02-04 00:00:00-05:00,PG,Low Volatility,165.9381842629177,165.9381842629177,162.987785285339,164.80116271972656,6410900
2025-02-05 00:00:00-05:00,PG,Low Volatility,164.76194389275148,165.79115769291823,163.31125094055383,165.66372680664062,7536800
2025-02-06 00:00:00-05:00,PG,Low Volatility,166.01658943471497,166.56549943914155,164.70312407316916,165.5363006591797,4957900
2025-02-07 00:00:00-05:00,PG,Low Volatility,165.74213765716533,165.77154248249772,164.5462915713944,164.64431762695312,4535600
2025-02-10 00:00:00-05:00,PG,Low Volatility,164.36986366131921,165.14421566110752,163.10539633730664,164.21302795410156,7062900
2025-02-11 00:00:00-05:00,PG,Low Volatility,164.36985406949057,166.21263613007164,163.20341286972598,166.0753936767578,5438100
2025-02-12 00:00:00-05:00,PG,Low Volatility,165.0167999093882,166.71254299501584,164.6443188435241,166.22244262695312,6037400
2025-02-13 00:00:00-05:00,PG,Low Volatility,166.2714480291436,167.98679923868946,165.79114430606754,167.63392639160156,6328300
2025-02-14 00:00:00-05:00,PG,Low Volatility,166.42828101740153,166.63412975862934,159.08658687266205,159.66490173339844,13179500
2025-02-18 00:00:00-05:00,PG,Low Volatility,160.11579766324965,162.47807009140178,158.9885578326006,162.15460205078125,7075300
2025-02-19 00:00:00-05:00,PG,Low Volatility,162.81132587933627,163.56606957362797,161.96835276384394,163.193603515625,7910700
2025-02-20 00:00:00-05:00,PG,Low Volatility,159.91974081598178,164.4580749167228,159.57667953942328,163.8993682861328,6162600
2025-02-21 00:00:00-05:00,PG,Low Volatility,164.12480478040578,167.17322950328233,162.63489555414228,166.85955810546875,9813700
2025-02-24 00:00:00-05:00,PG,Low Volatility,166.84976518276625,169.55511374385705,166.4282711021925,167.16342163085938,8564100
2025-02-25 00:00:00-05:00,PG,Low Volatility,167.88878865109004,170.50592294277385,167.41829646386117,169.23165893554688,7314900
2025-02-26 00:00:00-05:00,PG,Low Volatility,168.86896340156173,169.23163284865834,167.2712315879421,167.9083709716797,5519000
2025-02-27 00:00:00-05:00,PG,Low Volatility,167.46730445565598,169.66294456778152,167.25165909368985,168.56512451171875,5467000
2025-02-28 00:00:00-05:00,PG,Low Volatility,170.14322451361457,171.19203139399113,168.44748163786116,170.3980712890625,10240100
2025-03-03 00:00:00-05:00,PG,Low Volatility,170.14323585519278,172.79957132266034,170.0746146283781,172.11343383789062,7615300
2025-03-04 00:00:00-05:00,PG,Low Volatility,173.25046797116778,176.4263235180975,169.4865009977753,169.7511444091797,12117600
2025-03-05 00:00:00-05:00,PG,Low Volatility,169.9472045995458,172.38789480542172,169.59433174419706,171.15284729003906,6989100
2025-03-06 00:00:00-05:00,PG,Low Volatility,171.42730049451944,172.35848817182256,169.41788606033327,171.2018585205078,6702500
2025-03-07 00:00:00-05:00,PG,Low Volatility,170.64313471018457,175.34810101841884,170.603933263481,172.46630859375,9566700
2025-03-10 00:00:00-04:00,PG,Low Volatility,173.26027247515884,176.42633154384322,172.3486929921694,172.77017211914062,11047000
2025-03-11 00:00:00-04:00,PG,Low Volatility,172.34868746144588,172.50552315994102,168.90818845700795,169.6923370361328,11032300
2025-03-12 00:00:00-04:00,PG,Low Volatility,166.34004559898744,168.42787774810148,164.44826554319238,165.036376953125,10158800
2025-03-13 00:00:00-04:00,PG,Low Volatility,164.37965141007308,165.93816690513546,163.96796891835896,165.2520294189453,6609000
2025-03-14 00:00:00-04:00,PG,Low Volatility,164.46787371828265,165.252037292724,163.3210406602911,164.64431762695312,6790500
2025-03-17 00:00:00-04:00,PG,Low Volatility,165.0363863771047,167.70253346639882,164.80114778236887,166.39886474609375,9931700
2025-03-18 00:00:00-04:00,PG,Low Volatility,166.70273957320916,166.88896514186985,164.2620344553957,164.38946533203125,6099900
2025-03-19 00:00:00-04:00,PG,Low Volatility,164.5462846869382,165.40886607840176,163.80133754855868,165.23243713378906,7569200
2025-03-20 00:00:00-04:00,PG,Low Volatility,165.5461008882058,165.8597723013832,162.7427261988066,164.23263549804688,8789200
2025-03-21 00:00:00-04:00,PG,Low Volatility,163.83073573784415,164.81093638602,160.87052559248409,163.3896484375,16027300
2025-03-24 00:00:00-04:00,PG,Low Volatility,163.13480993455235,163.56610067425322,162.0860028690771,162.37025451660156,6102100
2025-03-25 00:00:00-04:00,PG,Low Volatility,162.02719080739186,162.0957970840465,158.9885624276868,159.62570190429688,8366700
2025-03-26 00:00:00-04:00,PG,Low Volatility,160.1158008123247,163.5170986605815,159.76292793895095,163.28184509277344,7756000
2025-03-27 00:00:00-04:00,PG,Low Volatility,164.54627950487298,165.6833158565979,163.32102868361986,165.36965942382812,6211700
2025-03-28 00:00:00-04:00,PG,Low Volatility,166.02641732974595,166.34988539057267,164.30125433867002,164.70314025878906,5479100
2025-03-31 00:00:00-04:00,PG,Low Volatility,164.77174896492124,167.75155260805298,164.77174896492124,167.04580688476562,11520100
2025-04-01 00:00:00-04:00,PG,Low Volatility,167.19284075408748,167.66333290271322,165.71272812325796,167.1830291748047,7021100
2025-04-02 00:00:00-04:00,PG,Low Volatility,166.7027493186328,167.49670953585996,164.9775864202859,166.14402770996094,6274500
2025-04-03 00:00:00-04:00,PG,Low Volatility,170.78035700879747,171.33907856487176,167.34965469468202,168.97679138183594,9393300
2025-04-04 00:00:00-04:00,PG,Low Volatility,168.3690717672986,170.16284077215002,160.2334032877569,160.5078582763672,13454200
2025-04-07 00:00:00-04:00,PG,Low Volatility,160.41965237746504,161.4390545386722,156.0381539911366,157.05755615234375,15708000
2025-04-08 00:00:00-04:00,PG,Low Volatility,159.09638298774206,160.04717892162685,153.60726770487824,155.25399780273438,11541100
2025-04-09 00:00:00-04:00,PG,Low Volatility,154.244383826234,161.41944522281392,153.5876511474539,159.10618591308594,10670200
2025-04-10 00:00:00-04:00,PG,Low Volatility,159.67468870160636,161.8017373911967,157.56726317064133,160.32162475585938,10581600
2025-04-11 00:00:00-04:00,PG,Low Volatility,160.1353820818893,164.69332426845705,159.40023156373408,163.6053009033203,8602800
2025-04-14 00:00:00-04:00,PG,Low Volatility,163.7327108168788,166.74193400668685,162.49766337608278,165.78134155273438,9877300
2025-04-15 00:00:00-04:00,PG,Low Volatility,165.79113203373146,166.79094085258433,164.94815890345834,165.1343994140625,8765000
2025-04-16 00:00:00-04:00,PG,Low Volatility,165.9381724033109,166.32045008376,162.5074699020121,163.09559631347656,5897500
2025-04-17 00:00:00-04:00,PG,Low Volatility,164.21301983793367,168.25144188079534,164.03659089354093,167.25164794921875,7227100
2025-04-21 00:00:00-04:00,PG,Low Volatility,167.5643129706759,167.6234892007177,162.03110971318088,163.48098754882812,8062400
2025-04-22 00:00:00-04:00,PG,Low Volatility,163.5894812051201,166.4596487418237,162.28754395345447,165.5818328857422,7907400
2025-04-23 00:00:00-04:00,PG,Low Volatility,164.12206893602172,164.32920077276793,160.87711385963127,163.46124267578125,9309200
2025-04-24 00:00:00-04:00,PG,Low Volatility,158.30285286655385,158.7565623690021,154.43651708228148,157.34613037109375,20077700
2025-04-25 00:00:00-04:00,PG,Low Volatility,157.69134139658902,159.5850559168125,155.61022545693265,158.81573486328125,12892800
2025-04-28 00:00:00-04:00,PG,Low Volatility,158.8354598896909,160.3346562863379,158.1943639894312,159.63438415527344,8127000
2025-04-29 00:00:00-04:00,PG,Low Volatility,159.08203480961419,160.16698252202323,157.02064920594285,160.03875732421875,8266200
2025-04-30 00:00:00-04:00,PG,Low Volatility,160.2261606873367,160.9264478646976,157.76038408380762,160.3445281982422,12475500
2025-05-01 00:00:00-04:00,PG,Low Volatility,158.46066179058062,159.14121850046533,156.872701150818,157.7899627685547,6792800
2025-05-02 00:00:00-04:00,PG,Low Volatility,158.72694668094883,159.59490476502432,157.71104803704426,158.32257080078125,5750200
2025-05-05 00:00:00-04:00,PG,Low Volatility,158.68752884704355,158.70725927513263,155.85682193749486,156.65573120117188,7576200
2025-05-06 00:00:00-04:00,PG,Low Volatility,155.87651911130675,157.52367104147086,155.49185858298168,157.06996154785156,7703800
2025-05-07 00:00:00-04:00,PG,Low Volatility,156.84311249716177,157.85901118960808,156.3696725832781,157.10940551757812,6430000
2025-05-08 00:00:00-04:00,PG,Low Volatility,156.2118868898112,157.80970534041288,155.84694171227522,156.47817993164062,7230800
2025-05-09 00:00:00-04:00,PG,Low Volatility,155.85681193523436,156.9516173503593,155.25516184133855,155.50173950195312,6453200
2025-05-12 00:00:00-04:00,PG,Low Volatility,155.2748733876335,158.84532805918576,154.54501316215982,158.69737243652344,7378400
2025-05-13 00:00:00-04:00,PG,Low Volatility,157.82943227901438,158.51984671463705,155.2058423737423,156.5570831298828,7780800
2025-05-14 00:00:00-04:00,PG,Low Volatility,155.95543355747913,156.98120505087292,155.41297474548517,155.8568115234375,5988900
2025-05-15 00:00:00-04:00,PG,Low Volatility,157.40530345505638,160.67986183799675,156.52748763190277,160.18670654296875,8727300
2025-05-16 00:00:00-04:00,PG,Low Volatility,160.42340408672447,161.192725107652,159.63436769083287,161.04478454589844,7100800
2025-05-19 00:00:00-04:00,PG,Low Volatility,161.2321974870045,162.889192096753,161.17302125807143,162.514404296875,8119900
2025-05-20 00:00:00-04:00,PG,Low Volatility,162.3565836161561,163.72755470719,162.34672592841662,163.3724822998047,5576600
2025-05-21 00:00:00-04:00,PG,Low Volatility,162.56372446362928,164.09249389271022,162.36645029867168,163.1653594970703,6424200
2025-05-22 00:00:00-04:00,PG,Low Volatility,162.18892384098524,163.92482514718645,161.77467517870676,162.77084350585938,6245600
2025-05-23 00:00:00-04:00,PG,Low Volatility,162.57357881995605,163.94454995884084,161.24205348331088,163.5894775390625,5349800
2025-05-27 00:00:00-04:00,PG,Low Volatility,163.00756655412414,165.68046000759375,163.00756655412414,165.46347045898438,11423800
2025-05-28 00:00:00-04:00,PG,Low Volatility,165.3549779403478,166.52869004658973,164.7730582565509,165.06895446777344,5385900
2025-05-29 00:00:00-04:00,PG,Low Volatility,164.4574250821057,166.67662380013564,164.1615289097208,166.25250244140625,4842500
2025-05-30 00:00:00-04:00,PG,Low Volatility,166.43992225642904,168.64926353131023,166.2919816788302,167.56431579589844,12587500
2025-06-02 00:00:00-04:00,PG,Low Volatility,166.70621532875256,166.7259307040523,163.954400434055,165.48318481445312,7574400
2025-06-03 00:00:00-04:00,PG,Low Volatility,164.496884260075,165.11826476762872,163.62892609713083,164.56593322753906,6223000
2025-06-04 00:00:00-04:00,PG,Low Volatility,164.40811316298087,165.74949615520322,163.64864980160002,163.67823791503906,4939000
2025-06-05 00:00:00-04:00,PG,Low Volatility,163.16536745194793,163.1752401906206,160.28534209204395,160.57138061523438,10351800
2025-06-06 00:00:00-04:00,PG,Low Volatility,161.0546558673488,162.9779736323892,161.04479817903226,161.77467346191406,5697700
2025-06-09 00:00:00-04:00,PG,Low Volatility,161.15329540162023,161.7746759228492,159.85137317845712,160.33465576171875,6544200
2025-06-10 00:00:00-04:00,PG,Low Volatility,160.46288400562636,161.27165092249925,159.70342058192745,160.61082458496094,7680000
2025-06-11 00:00:00-04:00,PG,Low Volatility,160.4037091267874,160.5417920186331,159.47657468872077,159.8908233642578,5960100
2025-06-12 00:00:00-04:00,PG,Low Volatility,159.75273951621588,161.07439219452903,159.46670099559347,160.9461669921875,6509900
2025-06-13 00:00:00-04:00,PG,Low Volatility,160.53192276633473,160.79823086707296,157.72094632487762,158.08587646484375,7104500
2025-06-16 00:00:00-04:00,PG,Low Volatility,158.6776580810547,159.7330026232889,157.81955760382795,158.6776580810547,6332000
2025-06-17 00:00:00-04:00,PG,Low Volatility,157.86888743428398,158.17464134174998,156.14284371802773,156.3499755859375,6809700
2025-06-18 00:00:00-04:00,PG,Low Volatility,156.37955495856676,156.47817699260838,155.50173909109444,155.8568115234375,7211200
2025-06-20 00:00:00-04:00,PG,Low Volatility,155.86666879457928,157.1587333213417,155.68914010383605,156.9022979736328,16173400
2025-06-23 00:00:00-04:00,PG,Low Volatility,156.8924317254972,158.98340534633695,156.8233827607047,158.82559204101562,6588200
2025-06-24 00:00:00-04:00,PG,Low Volatility,158.97353124982223,159.52587781372605,157.46447727410947,158.16476440429688,7470100
2025-06-25 00:00:00-04:00,PG,Low Volatility,157.63217807055918,158.14504878161839,156.53737262786885,156.79380798339844,5933700
2025-06-26 00:00:00-04:00,PG,Low Volatility,157.36586958181638,157.37572727049826,155.01844538357764,156.45846557617188,7410400
2025-06-27 00:00:00-04:00,PG,Low Volatility,156.5077612483099,157.93792368075256,156.1231007102495,157.67161560058594,19257000
2025-06-30 00:00:00-04:00,PG,Low Volatility,157.0798315451555,157.7110697705886,155.96531072441195,157.13902282714844,11238200
2025-07-01 00:00:00-04:00,PG,Low Volatility,157.69134786008405,160.30506500166103,157.19819254658609,159.01300048828125,10664900
2025-07-02 00:00:00-04:00,PG,Low Volatility,158.9340946440863,159.1412264987722,157.67161823907426,158.99327087402344,8848700
2025-07-03 00:00:00-04:00,PG,Low Volatility,159.57517610922574,159.80203837001744,157.6025550234827,158.62832641601562,6999600
2025-07-07 00:00:00-04:00,PG,Low Volatility,158.6875169898189,158.97354045115713,157.10941395856372,158.3028564453125,7225700
2025-07-08 00:00:00-04:00,PG,Low Volatility,157.3362677193161,157.5927030517978,155.28473990974732,155.72857666015625,12034800
2025-07-09 00:00:00-04:00,PG,Low Volatility,155.9357247208229,156.0343467590009,153.8151477262562,155.36366271972656,18770900
2025-07-10 00:00:00-04:00,PG,Low Volatility,155.60035595605092,157.42503659912373,154.89021111495595,156.32037353515625,7200500
2025-07-11 00:00:00-04:00,PG,Low Volatility,155.88639606646956,155.88639606646956,154.29843537069954,154.90008544921875,8053800
2025-07-14 00:00:00-04:00,PG,Low Volatility,153.45021346512905,153.66720301315684,150.76744728033657,151.65512084960938,11491700
2025-07-15 00:00:00-04:00,PG,Low Volatility,151.4578629844641,151.94116062724348,149.82058367209933,150.58990478515625,9142600
2025-07-16 00:00:00-04:00,PG,Low Volatility,150.6490961328743,151.65512217352418,150.18552891712318,151.6255340576172,8479000
2025-07-17 00:00:00-04:00,PG,Low Volatility,151.93126684473086,153.61786446661108,151.77346859845483,153.48963928222656,8320000
2025-07-18 00:00:00-04:00,PG,Low Volatility,152.71209325767808,154.48967131733502,152.56314097461245,154.02293395996094,7337300
2025-07-21 00:00:00-04:00,PG,Low Volatility,153.99314562824213,154.85709918759682,153.81438773327042,153.9534149169922,6328400
2025-07-22 00:00:00-04:00,PG,Low Volatility,153.8441826826949,157.27022171595968,153.82431732648985,157.2205810546875,8187000
2025-07-23 00:00:00-04:00,PG,Low Volatility,157.1212662533838,157.77668661947166,156.58500771646584,157.18084716796875,4804800
2025-07-24 00:00:00-04:00,PG,Low Volatility,157.76674949486846,157.91571693711268,156.9524517246759,157.70716857910156,7027400
2025-07-25 00:00:00-04:00,PG,Low Volatility,156.24737400986112,157.33974129770593,155.92960407792336,157.20071411132812,5799900
2025-07-28 00:00:00-04:00,PG,Low Volatility,156.5353598320872,156.99215692470844,155.14507289368441,156.0189666748047,7885000
2025-07-29 00:00:00-04:00,PG,Low Volatility,157.54827253389936,157.54827253389936,153.7647329385151,155.52244567871094,11466100
2025-07-30 00:00:00-04:00,PG,Low Volatility,155.90972831611163,155.90972831611163,150.99410615454462,151.81834411621094,8162900
2025-07-31 00:00:00-04:00,PG,Low Volatility,150.74584512973325,150.94445322182833,148.86897062670647,149.42507934570312,11845400
2025-08-01 00:00:00-04:00,PG,Low Volatility,150.7259784831005,152.42411023453823,149.47473387607997,149.60382080078125,8594200
2025-08-04 00:00:00-04:00,PG,Low Volatility,149.20660556504535,150.40820952169784,148.97820701728784,149.7130584716797,7679400
2025-08-05 00:00:00-04:00,PG,Low Volatility,149.66342122263458,151.02390259190332,149.27613013160342,149.4647979736328,6670100
2025-08-06 00:00:00-04:00,PG,Low Volatility,149.81238106404246,152.41418210669133,149.16690093070395,151.79849243164062,7376200
2025-08-07 00:00:00-04:00,PG,Low Volatility,152.05667714547644,152.94049607289915,151.63959558843922,152.4241180419922,6719000
2025-08-08 00:00:00-04:00,PG,Low Volatility,151.7091182320431,152.72202410062286,151.51051012954667,152.4439697265625,5811000
2025-08-11 00:00:00-04:00,PG,Low Volatility,152.47376023441552,154.3109192769718,152.2453616741109,153.9037628173828,7331700
2025-08-12 00:00:00-04:00,PG,Low Volatility,153.98321003035622,154.45987250998377,153.23841827657637,154.01300048828125,6938000
2025-08-13 00:00:00-04:00,PG,Low Volatility,154.1321719326598,155.9196599552201,153.8739677694877,154.33078002929688,5812400
2025-08-14 00:00:00-04:00,PG,Low Volatility,153.56612254900423,153.6257034625584,152.20564118009628,152.67237854003906,6343700
2025-08-15 00:00:00-04:00,PG,Low Volatility,153.39730740628025,154.51946513923528,153.13911839240126,153.28807067871094,7121700
2025-08-18 00:00:00-04:00,PG,Low Volatility,153.34765073084475,155.83028984088853,153.09938681984036,154.6386260986328,8274500
2025-08-19 00:00:00-04:00,PG,Low Volatility,154.6485463831562,157.59792276624896,154.5889654708232,157.3000030517578,7868100
2025-08-20 00:00:00-04:00,PG,Low Volatility,157.47876351174628,159.91174677295075,157.3099458731055,158.4022979736328,7840400
2025-08-21 00:00:00-04:00,PG,Low Volatility,156.83326852909482,157.9554262410194,156.08847680585137,157.62771606445312,6417500
2025-08-22 00:00:00-04:00,PG,Low Volatility,158.27320663756868,159.56416679743407,157.21062987046224,157.56813049316406,5797300
2025-08-25 00:00:00-04:00,PG,Low Volatility,157.2900780819457,157.59792289780728,154.80743904715723,155.0656280517578,4692500
2025-08-26 00:00:00-04:00,PG,Low Volatility,154.83723078500768,155.61181295804715,154.26125670583,154.8868865966797,6338000
2025-08-27 00:00:00-04:00,PG,Low Volatility,155.065637808508,156.03884328141413,154.70813715889145,155.87002563476562,4551200
2025-08-28 00:00:00-04:00,PG,Low Volatility,155.90973825465326,155.91966335621234,153.9534173968114,154.56910705566406,5857400
2025-08-29 00:00:00-04:00,PG,Low Volatility,155.00604782500864,156.4658407961474,154.56910092850094,155.94944763183594,5318200
2025-09-02 00:00:00-04:00,PG,Low Volatility,156.26723813181923,157.75682161102972,155.88987213484802,156.8928680419922,6432800
2025-09-03 00:00:00-04:00,PG,Low Volatility,156.5552163190572,157.53834686228527,155.4132083888322,157.0716094970703,6592500
2025-09-04 00:00:00-04:00,PG,Low Volatility,157.41918821438233,158.64064243919776,156.7141120251865,158.08453369140625,6934900
2025-09-05 00:00:00-04:00,PG,Low Volatility,157.44897469767807,159.4450110783647,157.3099475142396,158.9087677001953,6436200
2025-09-08 00:00:00-04:00,PG,Low Volatility,158.5016164419749,159.15703682228894,157.15106012170375,157.90577697753906,7178400
2025-09-09 00:00:00-04:00,PG,Low Volatility,157.50855776642823,158.75980243449237,157.10140131192162,158.3526611328125,4984900
2025-09-10 00:00:00-04:00,PG,Low Volatility,157.49862849363453,157.8362637701154,154.8074410773866,156.25730895996094,6205500
2025-09-11 00:00:00-04:00,PG,Low Volatility,156.62474281994054,158.2434284247454,156.29703262770738,157.52842712402344,5819500
2025-09-12 00:00:00-04:00,PG,Low Volatility,156.83327251312446,158.02495142284727,156.6843202258225,156.80348205566406,5957000
2025-09-15 00:00:00-04:00,PG,Low Volatility,156.78363249437024,157.4191875108382,155.11529110562498,155.7409210205078,5995000
2025-09-16 00:00:00-04:00,PG,Low Volatility,156.04876930573735,157.2900889085744,155.80050538516994,156.95245361328125,6559600
2025-09-17 00:00:00-04:00,PG,Low Volatility,157.3297989477332,160.5473047003985,157.3297989477332,159.21661376953125,6764200
2025-09-18 00:00:00-04:00,PG,Low Volatility,157.05174666754644,157.91571539621702,156.06863126133166,156.22752380371094,7651500
2025-09-19 00:00:00-04:00,PG,Low Volatility,156.5154949585322,156.52542005959327,154.88688436777977,154.95639038085938,17224800
2025-09-22 00:00:00-04:00,PG,Low Volatility,154.99612632734056,154.99612632734056,151.98716894613847,152.0070343017578,8712900
2025-09-23 00:00:00-04:00,PG,Low Volatility,152.136114893359,152.22548626068308,149.92160514809314,151.44097900390625,8853400
2025-09-24 00:00:00-04:00,PG,Low Volatility,150.994116003069,152.5631457628522,150.735911833883,151.36154174804688,6483300
2025-09-25 00:00:00-04:00,PG,Low Volatility,152.16591624983818,152.8114115277917,150.72598855721418,151.09341430664062,7511400
2025-09-26 00:00:00-04:00,PG,Low Volatility,151.17284974910808,151.6197217385544,150.47771385965532,151.44097900390625,5721100
2025-09-29 00:00:00-04:00,PG,Low Volatility,151.36154426384016,152.65251967274722,150.73591433927763,152.46383666992188,8139700
2025-09-30 00:00:00-04:00,PG,Low Volatility,152.3943247110678,153.30793407870752,151.778619912247,152.58299255371094,7762600
2025-10-01 00:00:00-04:00,PG,Low Volatility,152.63264989302996,152.8213328903871,150.3585591289462,152.1162567138672,7566000
2025-10-02 00:00:00-04:00,PG,Low Volatility,151.65945555472885,151.7389018226974,150.57702856520672,150.99411010742188,6892100
2025-10-03 00:00:00-04:00,PG,Low Volatility,150.9444561855714,152.36451846711844,150.9444561855714,151.21258544921875,5212600
2025-10-06 00:00:00-04:00,PG,Low Volatility,150.4479360918388,151.26224902589098,149.35556877855595,149.36550903320312,6737000
2025-10-07 00:00:00-04:00,PG,Low Volatility,149.71305984017872,152.1063275214406,149.0079988354484,151.48069763183594,6844400
2025-10-08 00:00:00-04:00,PG,Low Volatility,151.72896241014092,151.72896241014092,149.58397377439974,149.6435546875,5254700
2025-10-09 00:00:00-04:00,PG,Low Volatility,149.6932095524147,149.8222964790399,148.54126139700892,149.53431701660156,6134500
2025-10-10 00:00:00-04:00,PG,Low Volatility,149.89181695529618,150.45785077638692,148.41215863390167,148.65049743652344,7374000
2025-10-13 00:00:00-04:00,PG,Low Volatility,147.96528302316233,148.39228965383253,145.94938138614665,146.4657745361328,7511100
2025-10-14 00:00:00-04:00,PG,Low Volatility,146.54522126774023,148.21354739216497,146.05861857170342,148.12417602539062,8585300
2025-10-15 00:00:00-04:00,PG,Low Volatility,147.49854782099578,148.37244160243384,146.24730321352166,146.39625549316406,10003100
2025-10-16 00:00:00-04:00,PG,Low Volatility,146.98215675814333,149.35555908216645,146.89278538908428,148.56112670898438,8809700
2025-10-17 00:00:00-04:00,PG,Low Volatility,149.52439470853963,150.97424745464548,149.38535237248615,150.34861755371094,8612900
2025-10-20 00:00:00-04:00,PG,Low Volatility,150.53729849486277,151.33174602509973,150.24931903097536,150.9047393798828,5601300
2025-10-21 00:00:00-04:00,PG,Low Volatility,150.9047433328611,151.22251326158414,149.82230115755564,150.5670928955078,6013400
2025-10-22 00:00:00-04:00,PG,Low Volatility,150.249322385297,152.39432621897618,149.74285430764053,151.14306640625,6394400
2025-10-23 00:00:00-04:00,PG,Low Volatility,151.29202705612448,152.2354268476482,149.53431439744128,151.1529998779297,8205400
2025-10-24 00:00:00-04:00,PG,Low Volatility,156.39999389648438,157.39999389648438,151.52999877929688,152.49000549316406,11968500
2025-10-27 00:00:00-04:00,PG,Low Volatility,151.61000061035156,151.75999450683594,150.1300048828125,151.74000549316406,7775300
2025-10-28 00:00:00-04:00,PG,Low Volatility,151.1199951171875,153.1699981689453,150.6199951171875,151.3699951171875,5819300
2025-10-29 00:00:00-04:00,PG,Low Volatility,150.66000366210938,150.97000122070312,148.47000122070312,148.77000427246094,7405500
2025-10-30 00:00:00-04:00,PG,Low Volatility,149.47000122070312,150.8000030517578,149.33999633789062,149.5800018310547,6760700
2025-10-31 00:00:00-04:00,PG,Low Volatility,148.7100067138672,151.10000610351562,148.52999877929688,150.3699951171875,7930300
2025-11-03 00:00:00-05:00,PG,Low Volatility,150.10000610351562,150.22000122070312,147.77000427246094,148.02000427246094,8946400
2025-11-04 00:00:00-05:00,PG,Low Volatility,148.60000610351562,149.5,146.25,147.1699981689453,9295400
2025-11-05 00:00:00-05:00,PG,Low Volatility,146.8699951171875,147.4199981689453,145.64999389648438,145.7899932861328,11199900
2025-11-06 00:00:00-05:00,PG,Low Volatility,145.8800048828125,146.67999267578125,144.4600067138672,146.1300048828125,10024500
2025-11-07 00:00:00-05:00,PG,Low Volatility,146.9499969482422,147.94000244140625,146.0,146.97999572753906,8500100
2025-11-10 00:00:00-05:00,PG,Low Volatility,146.3800048828125,146.6199951171875,144.08999633789062,145.5,10208100
2025-11-11 00:00:00-05:00,PG,Low Volatility,145.9600067138672,148.64999389648438,145.6699981689453,148.5399932861328,7332500
2025-11-12 00:00:00-05:00,PG,Low Volatility,148.52999877929688,149.14999389648438,147.50999450683594,148.00999450683594,7851100
2025-11-13 00:00:00-05:00,PG,Low Volatility,148.17999267578125,149.0,147.63999938964844,147.9600067138672,7566800
2025-11-14 00:00:00-05:00,PG,Low Volatility,149.10000610351562,149.3800048828125,147.61000061035156,147.6699981689453,9150800
2025-11-17 00:00:00-05:00,PG,Low Volatility,147.75,147.97999572753906,145.00999450683594,145.82000732421875,9902300
2025-11-18 00:00:00-05:00,PG,Low Volatility,146.3300018310547,147.38999938964844,145.50999450683594,146.99000549316406,10735200
2025-11-19 00:00:00-05:00,PG,Low Volatility,146.9600067138672,147.5399932861328,145.86000061035156,146.99000549316406,6367000
2025-11-20 00:00:00-05:00,PG,Low Volatility,146.63999938964844,148.66000366210938,146.1300048828125,148.19000244140625,9021300
